latitude,longitude,timestamp,altitude
23.5642933333,87.2831066667,10:26:27,98.4
23.5642933333,87.2831066667,10:26:28,98.4
23.5642933333,87.2831066667,10:26:29,98.4
23.564295,87.2831066667,10:26:30,98.4
23.5643,87.283105,10:26:31,98.3
23.564305,87.2831033333,10:26:32,98.3
23.5643133333,87.2831,10:26:33,98.2
23.5643166667,87.2830966667,10:26:34,98.1
23.56432,87.2830933333,10:26:35,98.0
23.564325,87.2830933333,10:26:36,97.8
23.5643283333,87.2830916667,10:26:37,97.8
23.5643283333,87.2830933333,10:26:38,97.7
23.56433,87.283095,10:26:39,97.7
23.5643333333,87.2830933333,10:26:40,97.7
23.5643366667,87.2830916667,10:26:41,97.7
23.5643366667,87.2830916667,10:26:42,97.8
23.5643383333,87.2830916667,10:26:43,97.9
23.5643416667,87.2830916667,10:26:44,97.8
23.564345,87.28309,10:26:45,97.8
23.56435,87.2830866667,10:26:46,97.7
23.564355,87.2830816667,10:26:47,97.6
23.5643566667,87.2830733333,10:26:48,97.6
23.56436,87.2830633333,10:26:49,97.5
23.564365,87.28305,10:26:50,97.5
23.5643716667,87.283035,10:26:51,97.4
23.5643766667,87.2830216667,10:26:52,97.3
23.56438,87.28301,10:26:53,97.2
23.56438,87.2829966667,10:26:54,97.3
23.5643833333,87.2829866667,10:26:55,97.4
23.564385,87.282975,10:26:56,97.4
23.5643866667,87.2829633333,10:26:57,97.5
23.5643866667,87.2829566667,10:26:58,97.6
23.5643883333,87.2829566667,10:26:59,97.6
23.56439,87.2829583333,10:27:00,97.8
23.5643916667,87.2829583333,10:27:01,97.9
23.5643916667,87.2829583333,10:27:02,98.1
23.5643916667,87.2829583333,10:27:03,98.1
23.5643916667,87.2829583333,10:27:04,98.0
23.5643916667,87.2829583333,10:27:05,98.0
23.5643916667,87.2829583333,10:27:06,98.0
23.5643916667,87.2829583333,10:27:07,98.0
23.5643916667,87.2829583333,10:27:08,98.0
23.5643916667,87.2829566667,10:27:09,98.0
23.5643916667,87.2829566667,10:27:10,98.0
23.5643916667,87.2829566667,10:27:11,98.0
23.5643916667,87.2829566667,10:27:12,98.0
23.5643916667,87.2829566667,10:27:13,98.0
23.5643916667,87.2829566667,10:27:14,98.0
23.5643916667,87.2829566667,10:27:15,98.1
23.5643916667,87.2829566667,10:27:16,98.1
23.5643916667,87.2829566667,10:27:17,98.1
23.5643916667,87.2829566667,10:27:18,98.1
23.5643916667,87.2829566667,10:27:19,98.1
23.5643916667,87.2829566667,10:27:20,98.1
23.5643916667,87.2829566667,10:27:21,98.1
23.5643916667,87.2829566667,10:27:22,98.1
23.5643916667,87.2829566667,10:27:23,98.1
23.5643916667,87.2829566667,10:27:24,98.1
23.5643916667,87.2829566667,10:27:25,98.1
23.5643916667,87.2829566667,10:27:26,98.1
23.5643916667,87.2829566667,10:27:27,98.1
23.5643916667,87.2829566667,10:27:28,98.1
23.5643916667,87.2829566667,10:27:29,98.1
23.5643916667,87.2829566667,10:27:30,98.1
23.5643916667,87.2829566667,10:27:31,98.1
23.5643916667,87.2829566667,10:27:32,98.1
23.5643916667,87.2829566667,10:27:33,98.1
23.5643916667,87.2829566667,10:27:34,98.1
23.5643916667,87.2829566667,10:27:35,98.1
23.5643916667,87.2829566667,10:27:36,98.1
23.5643916667,87.2829566667,10:27:37,98.1
23.5643916667,87.2829566667,10:27:38,98.1
23.5643916667,87.2829566667,10:27:39,98.1
23.5643916667,87.2829566667,10:27:40,98.1
23.5643916667,87.2829566667,10:27:41,98.1
23.5643916667,87.2829566667,10:27:42,98.1
23.5643916667,87.2829566667,10:27:43,98.1
23.5643916667,87.2829566667,10:27:44,98.1
23.5643916667,87.2829566667,10:27:45,98.1
23.5643916667,87.2829566667,10:27:46,98.1
23.5643916667,87.2829566667,10:27:47,98.1
23.5643916667,87.2829566667,10:27:48,98.1
23.5643916667,87.2829566667,10:27:49,98.1
23.5643916667,87.2829566667,10:27:50,98.1
23.5643916667,87.2829566667,10:27:51,98.1
23.5643916667,87.2829566667,10:27:52,98.1
23.5643916667,87.2829566667,10:27:53,98.2
23.5643916667,87.2829566667,10:27:54,98.2
23.5643916667,87.2829566667,10:27:55,98.2
23.5643916667,87.2829566667,10:27:56,98.2
23.5643916667,87.2829566667,10:27:57,98.2
23.5643916667,87.2829566667,10:27:58,98.2
23.5643916667,87.2829566667,10:27:59,98.2
23.5643916667,87.2829566667,10:28:00,98.2
23.5643916667,87.2829566667,10:28:01,98.2
23.5643916667,87.2829566667,10:28:02,98.2
23.5643916667,87.2829566667,10:28:03,98.2
23.5643916667,87.2829566667,10:28:04,98.2
23.5643916667,87.2829566667,10:28:05,98.2
23.5643916667,87.2829566667,10:28:06,98.2
23.5643916667,87.2829566667,10:28:07,98.2
23.5643916667,87.2829566667,10:28:08,98.2
23.5643916667,87.2829566667,10:28:09,98.2
23.5643916667,87.2829566667,10:28:10,98.2
23.5643916667,87.2829566667,10:28:11,98.2
23.5643916667,87.2829566667,10:28:12,98.2
23.5643916667,87.2829566667,10:28:13,98.2
23.5643916667,87.2829566667,10:28:14,98.2
23.5643916667,87.2829566667,10:28:15,98.2
23.5643916667,87.2829566667,10:28:16,98.2
23.5643916667,87.2829566667,10:28:17,98.2
23.5643916667,87.2829566667,10:28:18,98.2
23.5643916667,87.2829566667,10:28:19,98.2
23.5643916667,87.2829566667,10:28:20,98.2
23.5643916667,87.2829566667,10:28:21,98.2
23.5643916667,87.2829566667,10:28:22,98.2
23.5643916667,87.2829566667,10:28:23,98.2
23.5643916667,87.2829566667,10:28:24,98.2
23.5643916667,87.2829566667,10:28:25,98.2
23.5643916667,87.2829566667,10:28:26,98.2
23.5643916667,87.2829566667,10:28:27,98.2
23.5643916667,87.2829566667,10:28:28,98.2
23.5643916667,87.2829566667,10:28:29,98.2
23.5643916667,87.2829566667,10:28:30,98.2
23.5643916667,87.2829566667,10:28:31,98.2
23.5643916667,87.2829566667,10:28:32,98.2
23.5643916667,87.2829566667,10:28:33,98.2
23.5643916667,87.2829566667,10:28:34,98.3
23.5643916667,87.2829566667,10:28:35,98.3
23.5643916667,87.2829566667,10:28:36,98.3
23.5643916667,87.2829566667,10:28:37,98.3
23.5643916667,87.2829566667,10:28:38,98.3
23.5643916667,87.2829566667,10:28:39,98.3
23.5643916667,87.2829566667,10:28:40,98.3
23.5643916667,87.2829566667,10:28:41,98.3
23.5643916667,87.2829566667,10:28:42,98.3
23.5643916667,87.2829566667,10:28:43,98.3
23.5643916667,87.2829566667,10:28:44,98.3
23.5643916667,87.2829566667,10:28:45,98.3
23.5643916667,87.2829566667,10:28:46,98.3
23.5643916667,87.2829566667,10:28:47,98.3
23.5643916667,87.282955,10:28:48,98.3
23.5643916667,87.282955,10:28:49,98.3
23.5643916667,87.282955,10:28:50,98.3
23.5643916667,87.282955,10:28:51,98.3
23.5643916667,87.282955,10:28:52,98.3
23.5643916667,87.282955,10:28:53,98.3
23.5643916667,87.282955,10:28:54,98.3
23.5643916667,87.282955,10:28:55,98.3
23.5643916667,87.282955,10:28:56,98.3
23.5643916667,87.282955,10:28:57,98.3
23.5643916667,87.282955,10:28:58,98.3
23.5643916667,87.282955,10:28:59,98.3
23.5643916667,87.282955,10:29:00,98.3
23.5643916667,87.282955,10:29:01,98.3
23.5643916667,87.282955,10:29:02,98.3
23.5643916667,87.282955,10:29:03,98.3
23.5643916667,87.282955,10:29:04,98.3
23.5643916667,87.282955,10:29:05,98.3
23.5643916667,87.282955,10:29:06,98.3
23.5643916667,87.282955,10:29:07,98.3
23.5643916667,87.282955,10:29:08,98.3
23.5643916667,87.282955,10:29:09,98.3
23.5643916667,87.282955,10:29:10,98.3
23.5643916667,87.282955,10:29:11,98.3
23.5643916667,87.282955,10:29:12,98.3
23.5643916667,87.282955,10:29:13,98.4
23.5643916667,87.282955,10:29:14,98.4
23.5643916667,87.282955,10:29:15,98.4
23.5643916667,87.282955,10:29:16,98.4
23.5643916667,87.282955,10:29:17,98.4
23.5643916667,87.282955,10:29:18,98.4
23.5643916667,87.282955,10:29:19,98.4
23.5643916667,87.282955,10:29:20,98.4
23.5643916667,87.282955,10:29:21,98.4
23.5643916667,87.282955,10:29:22,98.4
23.5643916667,87.282955,10:29:23,98.4
23.5643916667,87.282955,10:29:24,98.4
23.5643916667,87.282955,10:29:25,98.4
23.5643916667,87.282955,10:29:26,98.4
23.5643916667,87.282955,10:29:27,98.4
23.5643916667,87.282955,10:29:28,98.4
23.5643916667,87.282955,10:29:29,98.4
23.5643916667,87.282955,10:29:30,98.4
23.5643916667,87.282955,10:29:31,98.4
23.5643916667,87.282955,10:29:32,98.4
23.5643916667,87.282955,10:29:33,98.4
23.5643916667,87.282955,10:29:34,98.4
23.5643916667,87.282955,10:29:35,98.4
23.5643916667,87.282955,10:29:36,98.4
23.5643916667,87.282955,10:29:37,98.4
23.5643916667,87.282955,10:29:38,98.4
23.5643916667,87.282955,10:29:39,98.4
23.5643916667,87.282955,10:29:40,98.4
23.5643916667,87.282955,10:29:41,98.4
23.5643916667,87.282955,10:29:42,98.4
23.5643916667,87.282955,10:29:43,98.4
23.5643916667,87.282955,10:29:44,98.4
23.5643916667,87.282955,10:29:45,98.4
23.5643916667,87.282955,10:29:46,98.4
23.5643916667,87.282955,10:29:47,98.4
23.5643916667,87.282955,10:29:48,98.4
23.5643916667,87.282955,10:29:49,98.4
23.5643916667,87.282955,10:29:50,98.4
23.5643916667,87.282955,10:29:51,98.4
23.5643916667,87.282955,10:29:52,98.4
23.5643916667,87.282955,10:29:53,98.4
23.5643916667,87.282955,10:29:54,98.4
23.5643916667,87.282955,10:29:55,98.4
23.5643916667,87.282955,10:29:56,98.4
23.5643916667,87.282955,10:29:57,98.4
23.5643916667,87.282955,10:29:58,98.4
23.5643916667,87.282955,10:29:59,98.4
23.5643916667,87.282955,10:30:00,98.4
23.5643916667,87.282955,10:30:01,98.4
23.5643916667,87.282955,10:30:02,98.4
23.5643916667,87.282955,10:30:03,98.4
23.5643916667,87.282955,10:30:04,98.4
23.5643916667,87.282955,10:30:05,98.4
23.5643916667,87.282955,10:30:06,98.4
23.5643916667,87.282955,10:30:07,98.4
23.5643916667,87.2829533333,10:30:08,98.4
23.5643916667,87.2829533333,10:30:09,98.4
23.5643916667,87.2829533333,10:30:10,98.4
23.5643916667,87.2829533333,10:30:11,98.4
23.5643916667,87.2829533333,10:30:12,98.4
23.5643916667,87.2829533333,10:30:13,98.4
23.5643916667,87.2829533333,10:30:14,98.4
23.5643916667,87.2829533333,10:30:15,98.4
23.5643916667,87.2829533333,10:30:16,98.4
23.5643916667,87.2829533333,10:30:17,98.4
23.5643916667,87.2829533333,10:30:18,98.4
23.5643916667,87.2829533333,10:30:19,98.4
23.5643916667,87.2829533333,10:30:20,98.4
23.5643916667,87.2829533333,10:30:21,98.4
23.5643916667,87.2829533333,10:30:22,98.4
23.5643916667,87.2829533333,10:30:23,98.4
23.5643916667,87.2829533333,10:30:24,98.4
23.5643916667,87.2829533333,10:30:25,98.4
23.5643916667,87.2829533333,10:30:26,98.4
23.5643916667,87.2829533333,10:30:27,98.4
23.5643916667,87.2829533333,10:30:28,98.4
23.5643933333,87.2829533333,10:30:29,98.4
23.5643933333,87.2829533333,10:30:30,98.4
23.5643933333,87.2829533333,10:30:31,98.4
23.5643933333,87.2829533333,10:30:32,98.4
23.5643933333,87.2829533333,10:30:33,98.4
23.5643933333,87.2829533333,10:30:34,98.4
23.5643933333,87.2829533333,10:30:35,98.4
23.5643933333,87.2829533333,10:30:36,98.4
23.5643933333,87.2829533333,10:30:37,98.4
23.5643933333,87.2829533333,10:30:38,98.4
23.5643933333,87.2829533333,10:30:39,98.4
23.5643933333,87.2829533333,10:30:40,98.4
23.5643933333,87.2829533333,10:30:41,98.4
23.5643933333,87.2829533333,10:30:42,98.4
23.5643933333,87.2829533333,10:30:43,98.4
23.5643933333,87.2829533333,10:30:44,98.4
23.5643933333,87.2829533333,10:30:45,98.4
23.5643933333,87.2829533333,10:30:46,98.4
23.5643933333,87.2829533333,10:30:47,98.4
23.5643933333,87.2829533333,10:30:48,98.4
23.5643933333,87.2829533333,10:30:49,98.4
23.5643933333,87.2829533333,10:30:50,98.4
23.5643933333,87.2829533333,10:30:51,98.4
23.5643933333,87.2829533333,10:30:52,98.4
23.5643933333,87.2829533333,10:30:53,98.4
23.5643933333,87.2829533333,10:30:54,98.4
23.5643933333,87.2829533333,10:30:55,98.4
23.5643933333,87.2829533333,10:30:56,98.4
23.5643933333,87.2829533333,10:30:57,98.4
23.5643933333,87.2829533333,10:30:58,98.4
23.5643933333,87.2829533333,10:30:59,98.4
23.5643933333,87.2829533333,10:31:00,98.4
23.5643933333,87.2829533333,10:31:01,98.4
23.5643933333,87.2829533333,10:31:02,98.4
23.5643933333,87.2829533333,10:31:03,98.4
23.5643933333,87.2829533333,10:31:04,98.4
23.5643933333,87.2829533333,10:31:05,98.4
23.5643933333,87.2829533333,10:31:06,98.4
23.5643933333,87.2829533333,10:31:07,98.4
23.5643933333,87.2829533333,10:31:08,98.4
23.5643933333,87.2829533333,10:31:09,98.4
23.5643933333,87.2829533333,10:31:10,98.4
23.5643933333,87.2829533333,10:31:11,98.4
23.5643933333,87.2829533333,10:31:12,98.4
23.5643933333,87.2829533333,10:31:13,98.4
23.5643933333,87.2829533333,10:31:14,98.4
23.5643933333,87.2829533333,10:31:15,98.4
23.5643933333,87.2829533333,10:31:16,98.4
23.5643933333,87.2829533333,10:31:17,98.5
23.5643933333,87.2829533333,10:31:18,98.5
23.5643933333,87.2829533333,10:31:19,98.5
23.5643933333,87.2829533333,10:31:20,98.5
23.5643933333,87.2829533333,10:31:21,98.5
23.5643933333,87.2829533333,10:31:22,98.5
23.5643933333,87.2829533333,10:31:23,98.5
23.5643933333,87.2829533333,10:31:24,98.5
23.5643933333,87.2829516667,10:31:25,98.4
23.5643933333,87.2829533333,10:31:26,98.4
23.5643933333,87.2829533333,10:31:27,98.4
23.5643933333,87.2829533333,10:31:28,98.4
23.5643933333,87.2829516667,10:31:29,98.4
23.5643933333,87.2829516667,10:31:30,98.4
23.5643933333,87.2829516667,10:31:31,98.4
23.5643933333,87.2829516667,10:31:32,98.4
23.5643933333,87.2829516667,10:31:33,98.4
23.5643933333,87.2829516667,10:31:34,98.4
23.5643933333,87.2829516667,10:31:35,98.4
23.5643933333,87.2829516667,10:31:36,98.4
23.5643933333,87.2829516667,10:31:37,98.4
23.5643933333,87.2829516667,10:31:38,98.4
23.5643933333,87.2829516667,10:31:39,98.4
23.5643933333,87.2829516667,10:31:40,98.4
23.5643933333,87.2829516667,10:31:41,98.4
23.5643933333,87.2829516667,10:31:42,98.4
23.5643933333,87.2829516667,10:31:43,98.4
23.5643933333,87.2829516667,10:31:44,98.4
23.5643933333,87.2829516667,10:31:45,98.4
23.5643933333,87.2829516667,10:31:46,98.4
23.5643933333,87.2829516667,10:31:47,98.5
23.5643933333,87.2829516667,10:31:48,98.5
23.5643933333,87.2829516667,10:31:49,98.5
23.5643933333,87.2829516667,10:31:50,98.5
23.5643933333,87.2829516667,10:31:51,98.5
23.5643933333,87.2829516667,10:31:52,98.5
23.5643933333,87.2829516667,10:31:53,98.5
23.5643933333,87.2829516667,10:31:54,98.5
23.5643933333,87.2829516667,10:31:55,98.5
23.5643933333,87.2829516667,10:31:56,98.5
23.5643933333,87.2829516667,10:31:57,98.5
23.5643933333,87.2829516667,10:31:58,98.5
23.5643933333,87.2829516667,10:31:59,98.5
23.5643933333,87.2829516667,10:32:00,98.5
23.5643933333,87.2829516667,10:32:01,98.5
23.5643933333,87.2829516667,10:32:02,98.5
23.5643933333,87.2829516667,10:32:03,98.5
23.5643933333,87.2829516667,10:32:04,98.5
23.5643933333,87.2829516667,10:32:05,98.5
23.5643933333,87.2829516667,10:32:06,98.5
23.5643933333,87.2829516667,10:32:07,98.5
23.5643933333,87.2829516667,10:32:08,98.5
23.5643933333,87.2829516667,10:32:09,98.5
23.5643933333,87.2829516667,10:32:10,98.5
23.5643933333,87.2829516667,10:32:11,98.5
23.5643933333,87.2829516667,10:32:12,98.5
23.5643933333,87.2829516667,10:32:13,98.5
23.5643933333,87.2829516667,10:32:14,98.5
23.5643933333,87.2829516667,10:32:15,98.5
23.5643933333,87.2829516667,10:32:16,98.5
23.5643933333,87.2829516667,10:32:17,98.5
23.5643933333,87.2829516667,10:32:18,98.5
23.5643933333,87.2829516667,10:32:19,98.5
23.5643933333,87.2829516667,10:32:20,98.5
23.5643933333,87.2829516667,10:32:21,98.5
23.5643933333,87.2829516667,10:32:22,98.5
23.5643933333,87.2829516667,10:32:23,98.5
23.5643933333,87.2829516667,10:32:24,98.5
23.5643933333,87.2829516667,10:32:25,98.5
23.5643933333,87.2829516667,10:32:26,98.5
23.5643933333,87.2829516667,10:32:27,98.5
23.5643933333,87.2829516667,10:32:28,98.5
23.5643933333,87.2829516667,10:32:29,98.5
23.5643933333,87.2829516667,10:32:30,98.5
23.5643933333,87.2829516667,10:32:31,98.5
23.5643933333,87.2829516667,10:32:32,98.5
23.5643933333,87.2829516667,10:32:33,98.5
23.5643933333,87.2829516667,10:32:34,98.5
23.5643933333,87.2829516667,10:32:35,98.5
23.5643933333,87.2829516667,10:32:36,98.5
23.5643933333,87.2829516667,10:32:37,98.5
23.5643933333,87.2829516667,10:32:38,98.5
23.5643933333,87.2829516667,10:32:39,98.5
23.5643933333,87.2829516667,10:32:40,98.5
23.5643933333,87.2829516667,10:32:41,98.5
23.5643933333,87.2829516667,10:32:42,98.5
23.5643933333,87.2829516667,10:32:43,98.5
23.5643933333,87.2829516667,10:32:44,98.5
23.5643933333,87.2829516667,10:32:45,98.5
23.5643933333,87.2829516667,10:32:46,98.5
23.5643933333,87.2829516667,10:32:47,98.5
23.5643933333,87.2829516667,10:32:48,98.5
23.5643933333,87.2829516667,10:32:49,98.5
23.5643933333,87.2829516667,10:32:50,98.5
23.5643933333,87.2829516667,10:32:51,98.5
23.5643933333,87.2829516667,10:32:52,98.5
23.5643933333,87.2829516667,10:32:53,98.5
23.5643933333,87.2829516667,10:32:54,98.5
23.5643933333,87.2829516667,10:32:55,98.5
23.5643933333,87.2829516667,10:32:56,98.5
23.5643933333,87.2829516667,10:32:57,98.5
23.5643933333,87.2829516667,10:32:58,98.5
23.5643933333,87.2829516667,10:32:59,98.5
23.5643933333,87.2829516667,10:33:00,98.5
23.5643933333,87.2829516667,10:33:01,98.5
23.5643933333,87.2829516667,10:33:02,98.5
23.5643933333,87.2829516667,10:33:03,98.5
23.5643933333,87.2829516667,10:33:04,98.5
23.5643933333,87.2829516667,10:33:05,98.5
23.5643933333,87.2829516667,10:33:06,98.5
23.5643933333,87.2829516667,10:33:07,98.5
23.5643933333,87.2829516667,10:33:08,98.6
23.5643933333,87.2829516667,10:33:09,98.6
23.5643933333,87.2829516667,10:33:10,98.6
23.5643933333,87.2829516667,10:33:11,98.6
23.5643933333,87.2829516667,10:33:12,98.6
23.5643933333,87.2829516667,10:33:13,98.6
23.5643933333,87.28295,10:33:14,98.6
23.5643933333,87.28295,10:33:15,98.6
23.5643933333,87.28295,10:33:16,98.6
23.5643933333,87.28295,10:33:17,98.6
23.5643933333,87.28295,10:33:18,98.6
23.5643933333,87.28295,10:33:19,98.6
23.5643933333,87.28295,10:33:20,98.6
23.5643933333,87.28295,10:33:21,98.6
23.5643933333,87.28295,10:33:22,98.6
23.5643933333,87.28295,10:33:23,98.6
23.5643933333,87.28295,10:33:24,98.6
23.5643933333,87.28295,10:33:25,98.6
23.5643933333,87.28295,10:33:26,98.6
23.5643933333,87.28295,10:33:27,98.6
23.5643933333,87.28295,10:33:28,98.6
23.5643933333,87.28295,10:33:29,98.6
23.5643933333,87.28295,10:33:30,98.6
23.5643933333,87.28295,10:33:31,98.6
23.5643933333,87.28295,10:33:32,98.6
23.5643933333,87.28295,10:33:33,98.6
23.5643933333,87.28295,10:33:34,98.6
23.5643933333,87.28295,10:33:35,98.6
23.5643933333,87.28295,10:33:36,98.6
23.5643933333,87.28295,10:33:37,98.6
23.5643933333,87.28295,10:33:38,98.6
23.5643933333,87.28295,10:33:39,98.6
23.5643933333,87.28295,10:33:40,98.6
23.5643933333,87.28295,10:33:41,98.6
23.5643933333,87.28295,10:33:42,98.6
23.5643933333,87.28295,10:33:43,98.6
23.5643933333,87.28295,10:33:44,98.6
23.5643933333,87.28295,10:33:45,98.6
23.5643933333,87.28295,10:33:46,98.6
23.5643933333,87.28295,10:33:47,98.6
23.5643933333,87.28295,10:33:48,98.6
23.5643933333,87.28295,10:33:49,98.6
23.5643933333,87.28295,10:33:50,98.6
23.5643933333,87.28295,10:33:51,98.6
23.5643933333,87.28295,10:33:52,98.6
23.5643933333,87.28295,10:33:53,98.6
23.5643933333,87.28295,10:33:54,98.6
23.5643933333,87.28295,10:33:55,98.6
23.5643933333,87.28295,10:33:56,98.6
23.5643933333,87.28295,10:33:57,98.6
23.5643933333,87.28295,10:33:58,98.6
23.5643933333,87.28295,10:33:59,98.6
23.5643933333,87.28295,10:34:00,98.6
23.5643933333,87.28295,10:34:01,98.6
23.5643933333,87.28295,10:34:02,98.6
23.5643933333,87.28295,10:34:03,98.6
23.5643933333,87.28295,10:34:04,98.6
23.5643933333,87.28295,10:34:05,98.6
23.5643933333,87.28295,10:34:06,98.6
23.5643933333,87.28295,10:34:07,98.6
23.5643933333,87.28295,10:34:08,98.6
23.5643933333,87.28295,10:34:09,98.6
23.5643933333,87.28295,10:34:10,98.6
23.5643933333,87.28295,10:34:11,98.6
23.5643933333,87.28295,10:34:12,98.6
23.5643933333,87.28295,10:34:13,98.6
23.5643933333,87.28295,10:34:14,98.6
23.5643933333,87.28295,10:34:15,98.6
23.5643933333,87.28295,10:34:16,98.6
23.5643933333,87.28295,10:34:17,98.6
23.5643933333,87.28295,10:34:18,98.6
23.5643933333,87.28295,10:34:19,98.6
23.5643933333,87.28295,10:34:20,98.6
23.5643933333,87.28295,10:34:21,98.6
23.5643933333,87.28295,10:34:22,98.6
23.5643933333,87.28295,10:34:23,98.6
23.5643933333,87.28295,10:34:24,98.6
23.5643933333,87.28295,10:34:25,98.6
23.5643933333,87.28295,10:34:26,98.6
23.5643933333,87.28295,10:34:27,98.6
23.5643933333,87.28295,10:34:28,98.6
23.5643933333,87.28295,10:34:29,98.6
23.5643933333,87.28295,10:34:30,98.6
23.5643933333,87.28295,10:34:31,98.6
23.5643933333,87.28295,10:34:32,98.6
23.5643933333,87.28295,10:34:33,98.6
23.5643933333,87.28295,10:34:34,98.6
23.5643933333,87.28295,10:34:35,98.6
23.5643933333,87.28295,10:34:36,98.6
23.5643933333,87.28295,10:34:37,98.6
23.5643933333,87.28295,10:34:38,98.6
23.5643933333,87.28295,10:34:39,98.6
23.5643933333,87.28295,10:34:40,98.6
23.5643933333,87.28295,10:34:41,98.6
23.5643933333,87.28295,10:34:42,98.6
23.5643933333,87.28295,10:34:43,98.6
23.5643933333,87.28295,10:34:44,98.6
23.5643933333,87.28295,10:34:45,98.6
23.5643933333,87.28295,10:34:46,98.6
23.5643933333,87.28295,10:34:47,98.6
23.5643933333,87.28295,10:34:48,98.6
23.5643933333,87.28295,10:34:49,98.6
23.5643933333,87.28295,10:34:50,98.6
23.5643933333,87.28295,10:34:51,98.6
23.5643933333,87.28295,10:34:52,98.6
23.5643933333,87.28295,10:34:53,98.6
23.5643933333,87.28295,10:34:54,98.6
23.5643933333,87.28295,10:34:55,98.6
23.564395,87.28295,10:34:56,98.6
23.564395,87.28295,10:34:57,98.6
23.564395,87.28295,10:34:58,98.6
23.564395,87.28295,10:34:59,98.6
23.564395,87.28295,10:35:00,98.6
23.564395,87.28295,10:35:01,98.6
23.564395,87.28295,10:35:02,98.6
23.564395,87.28295,10:35:03,98.6
23.564395,87.28295,10:35:04,98.6
23.564395,87.28295,10:35:05,98.6
23.564395,87.28295,10:35:06,98.6
23.564395,87.28295,10:35:07,98.5
23.564395,87.28295,10:35:08,98.5
23.564395,87.28295,10:35:09,98.5
23.564395,87.28295,10:35:10,98.5
23.564395,87.28295,10:35:11,98.6
23.564395,87.28295,10:35:12,98.6
23.564395,87.2829483333,10:35:13,98.6
23.564395,87.2829483333,10:35:14,98.6
23.564395,87.2829483333,10:35:15,98.6
23.564395,87.2829483333,10:35:16,98.6
23.564395,87.2829483333,10:35:17,98.6
23.564395,87.2829483333,10:35:18,98.6
23.564395,87.2829483333,10:35:19,98.6
23.564395,87.2829483333,10:35:20,98.6
23.564395,87.2829483333,10:35:21,98.6
23.564395,87.2829483333,10:35:22,98.6
23.564395,87.2829483333,10:35:23,98.6
23.564395,87.2829483333,10:35:24,98.6
23.564395,87.2829483333,10:35:25,98.6
23.564395,87.2829483333,10:35:26,98.6
23.564395,87.2829483333,10:35:27,98.6
23.564395,87.2829483333,10:35:28,98.6
23.564395,87.2829483333,10:35:29,98.6
23.564395,87.2829483333,10:35:30,98.6
23.564395,87.2829483333,10:35:31,98.6
23.564395,87.2829483333,10:35:32,98.6
23.564395,87.2829483333,10:35:33,98.6
23.564395,87.2829483333,10:35:34,98.6
23.564395,87.2829483333,10:35:35,98.6
23.564395,87.2829483333,10:35:36,98.6
23.564395,87.2829483333,10:35:37,98.6
23.564395,87.2829483333,10:35:38,98.6
23.564395,87.2829483333,10:35:39,98.6
23.564395,87.2829483333,10:35:40,98.6
23.564395,87.2829483333,10:35:41,98.6
23.564395,87.2829483333,10:35:42,98.6
23.564395,87.2829483333,10:35:43,98.6
23.564395,87.2829483333,10:35:44,98.6
23.564395,87.2829483333,10:35:45,98.6
23.564395,87.2829483333,10:35:46,98.6
23.564395,87.2829483333,10:35:47,98.6
23.564395,87.2829483333,10:35:48,98.6
23.564395,87.2829483333,10:35:49,98.6
23.564395,87.2829483333,10:35:50,98.6
23.564395,87.2829483333,10:35:51,98.6
23.564395,87.2829483333,10:35:52,98.6
23.564395,87.2829483333,10:35:53,98.6
23.564395,87.2829483333,10:35:54,98.6
23.564395,87.2829483333,10:35:55,98.6
23.564395,87.2829483333,10:35:56,98.6
23.564395,87.2829483333,10:35:57,98.6
23.564395,87.2829483333,10:35:58,98.6
23.564395,87.2829483333,10:35:59,98.6
23.564395,87.2829483333,10:36:00,98.6
23.564395,87.2829483333,10:36:01,98.6
23.564395,87.2829483333,10:36:02,98.6
23.564395,87.2829483333,10:36:03,98.6
23.564395,87.2829483333,10:36:04,98.6
23.564395,87.2829483333,10:36:05,98.6
23.564395,87.2829483333,10:36:06,98.6
23.564395,87.2829483333,10:36:07,98.6
23.564395,87.2829483333,10:36:08,98.6
23.564395,87.2829483333,10:36:09,98.6
23.564395,87.2829483333,10:36:10,98.6
23.564395,87.2829483333,10:36:11,98.6
23.564395,87.2829483333,10:36:12,98.6
23.564395,87.2829483333,10:36:13,98.6
23.564395,87.2829483333,10:36:14,98.6
23.564395,87.2829483333,10:36:15,98.6
23.564395,87.2829483333,10:36:16,98.6
23.564395,87.2829483333,10:36:17,98.6
23.564395,87.2829483333,10:36:18,98.6
23.564395,87.2829483333,10:36:19,98.6
23.564395,87.2829483333,10:36:20,98.6
23.564395,87.2829483333,10:36:21,98.6
23.564395,87.2829483333,10:36:22,98.6
23.564395,87.2829483333,10:36:23,98.6
23.564395,87.2829483333,10:36:24,98.6
23.564395,87.2829483333,10:36:25,98.6
23.564395,87.2829483333,10:36:26,98.6
23.564395,87.2829483333,10:36:27,98.6
23.564395,87.2829483333,10:36:28,98.6
23.564395,87.2829483333,10:36:29,98.6
23.564395,87.2829483333,10:36:30,98.6
23.564395,87.2829483333,10:36:31,98.6
23.564395,87.2829483333,10:36:32,98.6
23.564395,87.2829483333,10:36:33,98.6
23.564395,87.2829483333,10:36:34,98.6
23.564395,87.2829483333,10:36:35,98.6
